,0,1,2,3,4,5
814,0.0,29691.20488246621,25836.13108466019,28258.162840626,28116.856753638596,28774.7038540245
815,0.0,25169.581420199494,29615.097310214616,27966.624053571068,28670.357508099227,28122.294523114055
816,0.0,28312.470522153024,27759.594428326105,29538.364319342858,26571.15350186634,26682.739572768834
817,0.0,25752.863930481046,30067.479151014755,30358.781135053614,28636.49929755926,29467.45169961837
818,0.0,29041.4761257841,27490.613223400876,25908.61607283561,27727.145711337274,27868.853205326646
819,0.0,29145.71857264681,27661.21331381418,28222.099783593305,29128.14423395145,25804.18108458628
820,0.0,28098.98665829302,28229.34328116111,28219.220787070157,29151.387495197338,28759.56703135155
821,0.0,27661.88680651957,27807.193022209554,28194.03588160875,28125.119408802173,26814.341495187306
822,0.0,26004.563995568184,27703.387533109068,27408.736409405035,26205.58759439031,30363.144756039845
823,0.0,28791.06459644155,27087.626623068423,28547.40672591455,28161.93584096866,30193.71955667055
824,0.0,27632.701955384866,29830.593138373057,28038.69105290361,29119.46470945484,28406.747973833557
825,0.0,27354.0095132992,28618.248273014033,28023.719739316784,26791.02992693064,27486.274394412547
826,0.0,28176.405644212966,29158.72693023056,28176.851626505486,27053.210537004332,27330.87891186056
827,0.0,29419.26577387876,28414.689033565042,26948.562549943978,28935.31330048242,26985.394664987973
828,0.0,29252.88271247535,30642.37659736161,30100.695123339785,29011.05808357751,28759.521391916547
829,0.0,28396.979582805052,27957.335343693674,28312.932794708995,28768.142260223372,28515.9490982536
830,0.0,27059.673829810425,28933.60033131236,28415.738475443144,27655.85498255756,28985.505510236704
831,0.0,28106.172428279977,28194.019513378644,29332.416351942768,27489.752721082365,30555.191173141968
832,0.0,29037.79322961289,27640.748856665723,26845.909861638924,30103.815799682907,27581.195589966017
833,0.0,28999.467485885427,28877.314731168455,29084.29476915128,27576.51633201645,28827.82164943221
834,0.0,28552.770526288015,28006.701157506992,28607.778508269766,26686.828057186973,28434.271557698426
835,0.0,27582.86824365708,27657.07421030802,28705.955596327913,31418.749785792435,27275.55415911034
836,0.0,27566.721218702936,28296.150002234477,27927.640770190177,28795.134772778627,27959.339585782807
837,0.0,30068.914770748037,30380.87954879454,29334.064080272405,28252.299121239477,28584.53586391244
838,0.0,26294.99327491614,28010.96104684257,26727.86300646828,29083.876771801424,28470.089934320516
839,0.0,27511.32676970295,27935.867517808136,28015.995129215837,27839.27923646815,27734.244500944926
840,0.0,29626.713840381508,28224.978638448207,28367.915936938,28117.238481488283,26177.4571521233
841,0.0,28045.57696062045,26604.934254682717,29898.943614026975,28010.806994887396,29058.03784388604
842,0.0,29232.66859493746,27751.29227883366,27736.298176305783,27705.34230072314,27037.48831727854
843,0.0,29829.63911260164,28906.791620769203,25900.68783204642,28104.877264366438,27690.733496884633
844,0.0,27026.38698342906,28021.11532173172,28595.463309416842,27730.311554908396,29374.872930630492
845,0.0,26955.13938451936,30085.994571500974,28777.40597049195,28368.25331543244,27428.811370771997
846,0.0,27640.30742288904,27895.178263025868,27286.823628946142,29999.464969723605,29723.189316633845
847,0.0,28016.378078119575,28163.59245270861,30543.931372259198,26658.49370969081,27469.26512070756
848,0.0,28701.3764943246,24644.731011773878,26554.641216584812,29135.111114409712,28059.647550792248
849,0.0,27626.082032534352,30943.990948339062,26877.798423878598,29641.85885955336,30514.131054626898
850,0.0,28913.792902900033,27324.33214159366,29266.72890267768,28789.658784599273,29134.122684197348
851,0.0,29453.686001010537,29180.656739909722,28456.019617343685,28097.911785622277,27210.040939538114
852,0.0,27464.341051940806,28783.215816947755,27711.172491278627,27781.13410373419,26233.901353350408
853,0.0,27358.361828025198,27610.567781730486,27358.117179044002,26916.8935517991,27700.998756516514
854,0.0,29101.588660301437,28379.40602963818,27649.192373234822,27730.599268475995,26318.048201322334
855,0.0,28969.24907857355,27815.620961329758,30149.980512210408,27330.550068940312,25812.107431488374
856,0.0,28833.63214879774,28913.813745367283,26215.664368653896,28134.507512878077,28790.499618997215
857,0.0,28227.237968932022,27278.77031324814,28848.60125995735,30580.712429621577,28314.42456498558
858,0.0,28953.055293579044,28683.486778214276,29154.99296048892,28367.444948476674,27992.771136008014
859,0.0,29065.59314834246,29079.652433254363,27923.514795350733,27686.87449689999,27614.36316077077
860,0.0,29131.89779289975,27148.933323539,27790.687193691778,27392.033903373973,27496.388150142055
861,0.0,28013.13392593039,27878.609651908715,27262.610154316637,27006.872611872473,28065.959047420758
862,0.0,27717.655432977066,27208.270736400078,27638.88063706015,28795.230319701575,28462.33299571705
863,0.0,27522.329765385344,27527.617700782605,26114.80978317279,28706.642356781053,29282.771723863
864,0.0,28345.375169095656,28647.409958063516,27436.126562503676,28953.09829416225,28552.49375733151
865,0.0,28424.513531413308,28321.799219939025,27950.056592801375,27429.43474770792,26077.623634795993
866,0.0,29289.756356252256,27958.043371617343,28280.37063308835,26188.557313598554,28712.79255796402
867,0.0,28131.22257675475,26619.267489602385,29093.667217885064,29627.46604508733,29276.0545429201
868,0.0,30915.766567243245,28460.599921035275,28169.161475156714,28709.297480282436,26948.861534780066
869,0.0,29871.796555588,28674.396320758373,28537.186125395292,28628.47853631118,30018.72356241135
870,0.0,29137.82139290944,26374.803213405183,29475.508890478224,25816.89848129589,28402.382959297964
871,0.0,29421.99607515029,25855.26606598308,29129.544915702936,28120.07538081035,28170.066932177477
872,0.0,27991.843248778998,27905.060054331883,27342.568875404013,27703.74591452638,26529.30148478427
873,0.0,27745.672378175623,27446.900030134442,26603.872016054185,29021.83164835028,25975.581640909564
874,0.0,29979.392474946395,28410.725404687473,27926.47616715094,28384.829088633425,27183.249558662363
875,0.0,26682.574519791637,29073.150936057333,29514.017175326037,26395.22768971915,29280.08453648033
876,0.0,29713.83161891326,27222.548674704376,29325.714728636885,26454.737777331917,29225.649991658454
877,0.0,28008.256765316968,26017.89431254391,29180.0668111453,29781.691344502236,27102.436427737375
878,0.0,28555.398018713327,28573.1157741389,29413.83071845472,27189.396803105614,28638.488084653753
879,0.0,29853.3909581949,26851.67679710699,28305.367951822627,27480.69909215486,28203.199626768546
880,0.0,27529.244251012737,28270.5022715374,28147.009818835326,29048.834703541128,28871.74179743766
881,0.0,28711.560279383553,28375.446890154482,28699.442293156593,27636.683011447327,27237.436910373806
882,0.0,28941.83945831305,30839.13735990661,27378.73873623013,30631.52431631495,28386.054424810256
883,0.0,25001.38608739264,26570.75554347787,29006.514681140798,27249.39996070628,28780.42512230159
884,0.0,24545.82361128412,27202.005681020008,27651.32173468441,26144.472273505547,28319.229655839415
885,0.0,27497.59208217301,27369.804477761903,30227.165783818393,25843.88696826861,29648.56566502022
886,0.0,28717.39755224127,26825.592725038205,28820.51310947836,27989.415600326585,27173.74402793579
887,0.0,26671.112345301757,30676.302838810145,28080.757166621235,28422.29591221376,27519.90461225999
888,0.0,25768.08676250948,27759.17464951491,28288.96647638944,28246.92478031258,26663.450058495306
889,0.0,29056.172304731255,27803.585752748164,30978.770684644383,28042.612387104135,30009.372247350228
890,0.0,29500.022091502695,26979.77092468483,28806.488024706316,27818.73391511773,27879.780356112264
891,0.0,30030.567898526497,28430.714375811433,26825.48857272684,27339.809232946383,29126.25935511147
892,0.0,28906.018624526194,29950.592130350742,27987.253647394362,29266.76848026286,27957.329191062545
893,0.0,28084.02195247166,26323.001354963573,27405.953310599463,27470.06410751809,27459.66472700336
894,0.0,27768.228709822786,27478.757213678313,25834.96961037883,26997.033100652076,27873.759325115236
895,0.0,26513.850004658816,28633.44368220118,29010.215956379394,27777.419884687723,28171.43609083785
896,0.0,26275.32227931487,29585.961765469598,29349.098375369027,29240.246795538027,28473.647820031954
897,0.0,27119.778138093945,30504.413451760433,26532.528513418703,28033.63996804759,28980.607611966225
898,0.0,27896.27321755677,27379.066813693935,28106.782368750915,29735.733478069946,30348.528166906195
899,0.0,27071.947646619643,29872.82790970582,28253.076982602743,27881.04563263771,28721.557822852254
900,0.0,27824.928431972585,29398.805228512614,28835.71108872501,27515.23881886273,27969.770848468295
901,0.0,29517.551831305325,30614.637422221083,26807.970245336277,26968.62690954503,27177.04314191416
902,0.0,27712.53689917882,29668.701327763112,29094.046860606013,27500.380254856787,30444.485709842036
903,0.0,28207.233298886047,27476.185689769074,26873.87650947064,27244.586173734046,28139.000916958197
904,0.0,28795.564043023594,30288.495667065097,29706.995881295115,29335.589323945267,29221.175919586727
905,0.0,28041.398855604777,28186.310175326355,27554.872922833583,27540.369708080856,26451.649033027075
906,0.0,29549.398957623816,29215.498399553926,28203.241035679675,28280.807887970524,27781.850114105782
907,0.0,27401.180922023963,27342.568502950337,29342.105292584074,27253.235809363898,28469.67452044871
908,0.0,29575.24230630091,26565.527456877207,27099.02985388299,27923.64045960569,25757.386157865643
909,0.0,28450.534515829684,26370.36299789311,26736.055860609238,27683.384687509533,27989.45290577758
910,0.0,28334.171197214946,28061.736075077384,25925.320755380606,28591.724026894364,29661.14544313072
911,0.0,28500.09380571555,27123.38259942981,28807.387073995305,30202.417660526444,29805.086000608655
912,0.0,26894.280041958737,28028.60403052994,28555.365141064154,28384.937583305327,28606.476376259365
913,0.0,28916.917167032676,27774.38334815354,27379.930969154906,27976.260552050047,29732.323351954532
914,0.0,29208.720106996065,28858.77070228128,28878.000284481106,28874.121786069718,26822.82446382661
915,0.0,27890.540933150638,28864.713195698103,28746.55432310635,27094.68866009925,28489.340806718334
916,0.0,29297.496106909486,29550.300434965397,28871.104292836906,28991.87601853149,27402.96943727255
917,0.0,27970.292140136065,28036.76634596203,29772.98559684997,25160.97729508808,27906.294093921053
918,0.0,27678.103897450794,27078.195492537692,26267.00000801733,27122.162903479795,27514.382483220124
919,0.0,27225.218468458377,27808.833932877158,27036.002827827113,28756.160427502033,26937.066190969737
920,0.0,26549.863240109862,30443.123052226794,27991.812265809982,27984.5881188603,28011.04764693265
921,0.0,28613.131823678577,27710.5953960169,27327.900417668978,30220.404507098247,28102.538086041328
922,0.0,26934.242228020827,27336.31515768055,28686.63701460117,27774.741584055955,28480.038342811516
923,0.0,27368.634878330995,26726.804245139116,27631.198451296288,28740.05607281729,29573.106312223983
924,0.0,26784.47103628585,28064.24897439284,27634.052895199387,29928.702873417467,29129.447292569057
925,0.0,25906.75073401704,28458.870570908606,29082.16100429281,27774.34973827106,30591.146016034712
926,0.0,29489.657146285375,29428.35810816822,28273.653514318954,27179.94283653328,27378.679791597853
927,0.0,28858.773073987886,25767.467961715218,28303.384558852078,29447.783191027407,28399.1174422014
928,0.0,29262.574348546357,28188.974214156748,27415.414601931196,29553.545134717177,28541.960229535187
929,0.0,27883.907085615007,28140.23337835301,29970.585466396402,27708.065407870745,28170.142642225295
930,0.0,30544.138313456315,29010.377682726554,29033.60303218215,27924.66458210243,27953.38209364676
931,0.0,27465.786483663796,26280.672966697217,27634.211721545435,26397.430143989717,27084.008674262943
932,0.0,29092.425284088902,30831.889827064897,29124.5550793787,28721.785405356728,29430.493069245418
933,0.0,26289.53954103395,27874.240344941434,28171.64458572193,27540.669242491727,28728.50831596808
934,0.0,26849.282166635458,28037.30885043251,28264.261936362593,27252.783468009708,28495.890431760872
935,0.0,28229.717721387387,27635.198068143196,28864.345254845553,29658.33110809361,28250.694913666157
936,0.0,26589.274096108395,28635.455327948664,28442.54038585542,27522.308803301145,27134.18508595616
937,0.0,29370.155787621305,28648.253130762256,27202.96872754786,27365.431241974125,27600.993818827057
938,0.0,27602.657876142766,27979.32892089827,26840.804206248617,27591.3560438717,27046.637460534723
939,0.0,28746.78670603632,29096.6085878346,26701.540672619336,28414.09814908538,29531.817300833507
940,0.0,28099.344371962594,27552.93479785187,27812.968013709502,27500.957439994112,29598.53085550525
941,0.0,28467.643714043737,28187.364219093797,26989.181849657227,29383.872560664222,28433.066724769185
942,0.0,28247.447620680017,28623.869369907687,30548.462134097488,27600.841711488094,28762.458379245592
943,0.0,29681.022043329605,25513.25027262876,31331.0871320129,28032.70827811544,28049.362700364636
944,0.0,29729.187768678803,27378.53362100188,27823.528441163082,28170.43009478777,29066.436396322148
945,0.0,29402.874832962265,27639.749868565552,27140.48482740298,28933.155611133676,27055.29338688519
946,0.0,27527.910038023165,28973.343241063747,27225.776228098774,28411.617614358336,25717.154017579414
947,0.0,27307.61084844726,29067.02475610134,27545.721638295774,27785.814732017447,26827.593760039483
948,0.0,29472.049901997634,29324.928458065617,28145.26750418396,28594.232233466282,27970.31142040719
949,0.0,28062.825789425384,26685.8830804994,26680.859403626426,27539.114692956406,28375.927336976332
950,0.0,29592.960973690097,30189.654797561307,27170.94571003766,28476.89211735264,27536.12642154545
951,0.0,27831.158375149294,28765.02844594327,28126.778635655744,25437.928152751396,28709.725245054688
952,0.0,28402.957943042034,30204.47828894619,28169.42538308913,28273.886567831378,28216.783773559237
953,0.0,28208.327111222847,28482.920128949503,27183.011736120516,26785.409353385236,29317.0840174029
954,0.0,26836.435309091874,25482.002306787715,27073.424917959324,28034.31261027399,27619.686988055313
955,0.0,27858.84225170879,29215.896661040264,29014.2767679901,27662.71367991496,27010.608888513285
