,0,1,2,3,4,5
1142,0.0,29755.08673480759,25424.77761094886,27120.040991229223,28854.78306505557,27857.37453552978
1143,0.0,27670.444557375147,28621.129887560885,28857.25756922197,27148.498510241905,27188.889054732776
1144,0.0,27825.269854276114,28770.707802238227,29219.94858699034,29648.396686543332,28405.57824062771
1145,0.0,28704.44004899467,27798.056894027362,28485.656958351745,27558.4939364991,26618.26328664665
1146,0.0,28725.18965099623,26576.793860746846,27714.701262341412,27915.843279799126,29152.571769137478
1147,0.0,24318.514183448235,28900.815711315932,30006.35783891495,29368.928078275952,29110.68438463461
1148,0.0,27875.688950159718,29791.885286179884,27880.02099045984,29423.723328395423,29849.75998041484
1149,0.0,28372.43565322811,28336.377779734154,29579.935614429105,27801.815231293465,26681.335083875863
1150,0.0,28537.365373169338,24992.513527068942,30275.251104184652,27749.962122697834,28175.27986441342
1151,0.0,27755.11998134427,26720.78068427187,25550.885912310223,29748.643807692606,27046.879432252383
1152,0.0,28074.460185682765,26831.875001345266,30043.232348043646,28038.216638276423,27441.621082726513
1153,0.0,28953.379063342796,28658.123747025864,28874.06632831855,27437.313504876853,28407.39763820188
1154,0.0,29659.633300502464,28355.70339381208,27270.674321856037,28693.074469743533,29146.38797267581
1155,0.0,29388.40689417124,26726.68885357449,28141.76034623989,28207.468446625928,27879.625736935606
1156,0.0,28025.7391319768,28252.542403850126,28239.26488637622,28295.868992520547,27508.15009695047
1157,0.0,29916.208996155572,28038.62013016404,31124.979136315837,28572.386889876252,27506.67681856543
1158,0.0,28929.690608557663,26762.489251213803,29324.069830401917,28711.474737120516,27854.298050712463
1159,0.0,27353.498340948798,29244.51574214876,26864.99803279455,27660.244391049462,28163.120466316344
1160,0.0,27620.236950802464,27351.4070618444,29976.216626768284,29408.383031880396,28178.825350849802
1161,0.0,28139.41355065869,29963.343359329905,27637.35126557699,28442.5170953954,26553.898011723613
1162,0.0,29370.86987906416,29824.610665539265,26878.870955121336,29756.810229938546,27945.166217793187
1163,0.0,27695.82486655409,29671.69772632925,26821.334037063407,29153.468617097275,30351.686506322898
1164,0.0,28366.98080647553,29174.63376058231,29582.972505187452,28782.60074325027,28650.749736407437
1165,0.0,29358.721117803758,27771.145507087786,28219.7847460018,27755.15225050927,29196.737705193074
1166,0.0,28325.94625472059,27484.36722957957,26984.743512281977,27627.481383171988,28121.78917006855
1167,0.0,29372.608778135487,29652.400657710365,29865.06457025773,27976.305715089748,28074.60039597171
1168,0.0,26932.278372874112,25695.046051703124,29273.16811512353,28974.94594980724,28801.618200359182
1169,0.0,28651.175840042335,28831.601583675038,28860.38505359165,28792.334865228368,27355.854935818756
1170,0.0,27586.151209986405,29607.78101676011,27302.35284471049,27562.094678332018,29914.41761685063
1171,0.0,27687.276514318844,29539.418787496048,29340.846334171187,30609.118816005026,28873.11612752972
1172,0.0,28284.099050290675,27637.6686372103,27099.09677337311,26822.65260252101,28053.993015882486
1173,0.0,27173.688491185327,27791.891117632327,25580.05003546916,28945.448936175904,27627.683423431678
1174,0.0,29354.704053949004,29510.432068434944,27086.04803059567,29467.372619142734,27959.228321146962
1175,0.0,25000.590694252664,28632.919092358534,25821.91959677211,27140.26744492788,26460.940256554943
1176,0.0,26618.71088430811,28940.497840841817,29910.149232235184,28571.842068888276,27062.595647832815
1177,0.0,28651.343505245957,26804.41859579907,28348.908418042753,28865.050238171392,28105.748503949988
1178,0.0,26660.826357312922,28344.3254679337,28753.070106817486,26698.629292848556,27616.123747321573
1179,0.0,28223.137347957818,28149.356451309242,28168.19262861047,27926.962063108665,27279.4904672978
1180,0.0,26342.700477273338,26327.936965829867,27413.023660751875,28861.315915947016,28474.416649842125
1181,0.0,30100.58263622901,28570.508484016507,27554.497874611636,27945.644585899692,27002.099639096934
1182,0.0,28160.28449088501,27251.603748855716,28277.27100849597,26604.10148396315,26448.999304438752
1183,0.0,29616.874227413457,28533.037329052888,28100.319125272872,29512.953245279634,27721.353340004203
1184,0.0,29332.767711445053,27317.09563398105,26993.56966120252,27708.16186329465,25152.744749284695
1185,0.0,27191.34085609853,27962.18629777249,27183.523542768246,28005.083335524796,29139.309303072296
1186,0.0,26717.99294449004,29229.792201089294,26747.97755708082,28151.192768819456,29030.82947525042
1187,0.0,27070.674108256826,28061.644688097425,30526.365408705347,29014.99550765976,27000.76734723821
1188,0.0,29704.320521127323,29501.204469433036,27168.044537309397,27597.487281810427,29250.88341312325
1189,0.0,27392.51742667661,27110.444167237245,29093.13052784047,30157.41008311028,28700.97894449445
1190,0.0,29198.616193777227,27769.404735072305,28175.680981591882,28177.55191389469,26858.54074428576
1191,0.0,28374.20793875151,29213.647366042238,29007.040315925915,27191.483189606188,28315.29177955541
1192,0.0,29343.831088468636,30543.722850654118,27753.31749150451,27315.138055929783,27792.230927438868
1193,0.0,29581.174235906765,27464.850945550046,27170.329729828216,28198.07695312497,28424.995879199814
1194,0.0,27726.65218354258,26567.337525147886,27544.3238287173,28192.119125641464,29393.607171562882
1195,0.0,28291.342234324566,27864.77117939144,27620.320501074784,29086.000429234868,28535.658432600816
1196,0.0,28892.178231638296,29507.99943757269,28150.48674903748,28045.247157981095,29281.103600096078
1197,0.0,28026.91374219797,28612.964119908873,26579.26552225754,27934.97680346892,27015.53265996201
1198,0.0,26989.9194127339,27400.054074185275,29466.640962352332,28390.79842218102,28916.679339012866
1199,0.0,30163.792196574836,29534.784656833304,27561.16171066335,26512.24769231603,28064.345819454025
1200,0.0,27421.04794085739,29038.403220188557,28745.997759687136,29998.65427785986,26303.25381545101
1201,0.0,26830.539507437104,29906.05908978589,30017.012784533796,28001.000592381428,28235.09206261808
1202,0.0,28716.133080805874,30428.086366584765,27644.517943285286,28523.663229114838,27364.447981773486
1203,0.0,27200.183267307235,28041.198999887765,27376.949183645807,29393.13300907078,28973.712399873213
1204,0.0,28931.159456120404,28518.61511381473,27903.85433581734,29803.726889583937,28096.486364594217
1205,0.0,27522.53265694781,28637.229391212986,28998.690832504537,29510.851120191088,29024.800019718834
1206,0.0,28299.27784902788,27651.530752937135,30554.476392116816,26396.404887558383,28584.04668534114
1207,0.0,27986.99382225828,27408.958495924027,29567.510603366103,28249.06359722723,30249.25086613954
1208,0.0,27301.369080283417,25888.441064174738,26995.509014758456,29398.032194656786,28221.789397054607
1209,0.0,27825.40445477559,28513.414508813996,28757.007536795252,29348.280939678007,25865.517378627457
1210,0.0,26388.808184364563,28888.76727358355,27847.541254153904,29287.71770587126,26567.847571315826
1211,0.0,28829.969008069645,27717.206204188955,28834.17803276165,27678.536730461186,29524.415532173934
1212,0.0,27339.785824979004,27268.980338516067,29627.34739822372,26347.41898853069,29060.217868613534
1213,0.0,28135.1644210225,27537.884307626377,28121.229967539388,29193.820005357305,27899.212882464308
1214,0.0,28120.41247519812,30765.589320982253,27021.192028219768,29938.472945782403,27244.426534272392
1215,0.0,28001.536104071798,28481.591341653388,27160.239630212425,28422.049511302343,27122.14664031875
1216,0.0,27939.815679301708,27343.30127883842,29194.071829079803,28705.770227221517,28685.77295691589
1217,0.0,29359.83635997637,26484.365779858294,26367.939398796218,28574.62866714405,29722.399032451725
1218,0.0,26802.16409661982,27776.846534311466,28081.90979590897,27320.886574818956,28849.81055916973
1219,0.0,26999.640486508397,26837.45692458387,29245.54571641662,27126.77519981785,29174.02004467576
1220,0.0,29408.902963350523,28626.18795272412,27834.18988887759,27430.984151247132,28931.214626844187
1221,0.0,26205.360340152292,26846.53115202087,28233.00661721873,27431.986708410448,28621.779711708616
1222,0.0,27713.9365345931,28620.667804734236,28909.620243966903,28596.062963110853,29297.187134738007
1223,0.0,27924.197890125062,27642.23990043749,26971.4315981697,28460.574384541404,28199.258583909814
1224,0.0,28424.452448862252,27001.29953021759,28907.626610286956,27296.977528919386,30806.39976241241
1225,0.0,27798.88924481094,28385.82783777661,27362.67324714635,26885.392574251688,26848.167085852845
1226,0.0,27770.43838471439,27204.279589371756,29610.039029832704,28980.49365093231,28777.25174396892
1227,0.0,28034.634574842225,28299.497288710398,28885.385398365426,30498.233089146514,29759.029634887796
1228,0.0,29128.639283312667,28261.08227136807,28589.059014666214,28532.79166574316,27810.652742125516
1229,0.0,28423.382631361103,26216.954786881433,27639.03765441789,27910.73659256876,27204.317871438285
1230,0.0,25453.997819412052,27622.151743049086,29035.911251973142,29617.430014225323,27536.389679237025
1231,0.0,28564.376960600697,28232.714242087677,26052.96669802074,29940.22515066778,29057.969969398022
1232,0.0,28160.873514472136,27685.037196176287,28025.12802410515,28554.20072130534,28097.84217352453
1233,0.0,27643.18910234596,27837.70915328242,27109.262771987123,28297.96812172939,28212.336663171292
1234,0.0,28535.879535203137,28222.206462999766,28895.414197075617,27941.268022720957,28197.632879654717
1235,0.0,27058.997665600917,28112.679416036157,28191.940482972826,27105.436021537567,30479.51277267308
1236,0.0,27064.757523587487,29285.285527353964,27230.108612995242,28725.889767810935,27099.105823126552
1237,0.0,28513.933542797356,28582.360588971358,26460.630928258357,29240.545084719244,29108.874035341432
1238,0.0,27012.584383626065,27431.67913926277,27284.373791152524,28079.26141115037,26428.49039385117
1239,0.0,29388.739104446504,29010.203811142645,28837.820312844487,28942.468127345455,27840.595250887003
1240,0.0,29239.899109846545,28847.70430076586,27324.706458317956,27380.77519222566,27447.56565392283
1241,0.0,27884.53292119734,26251.988990892474,27496.83692040728,29078.239170129906,28611.862595409933
1242,0.0,29012.21620516759,28839.42658069529,26274.679190573726,27640.529752087947,30683.161489102953
1243,0.0,28060.091451603304,27694.189373174064,28895.674394093207,26470.57050316514,27974.995152163858
1244,0.0,29407.6577260394,27394.18162395909,26796.87127201719,28087.68324964662,27097.65099677942
1245,0.0,26421.79902974703,28409.7860512916,26976.989723319668,29493.565667130788,28444.92043304825
1246,0.0,30427.59719381274,28199.924107329665,30590.931863727274,28008.6247280088,29086.02912427992
1247,0.0,26655.77352467645,29045.389988539166,27919.281481872495,27982.972998360925,29869.719718364086
1248,0.0,27675.589220102316,29823.532734082823,28604.526112981173,27202.631539940892,27719.80800318448
1249,0.0,27905.472241303167,26173.79310287047,27128.66752044323,27461.93044497425,28675.35168785569
1250,0.0,27803.814297089295,27418.949204762423,27573.670882803337,29014.328150249108,28486.64568657442
1251,0.0,27309.081711515184,29291.099195266972,28547.611053105007,27581.04032669202,29395.768249509736
1252,0.0,28923.888032966584,28396.548497551677,28874.55798648948,24900.059902297082,30098.493292345684
1253,0.0,27536.351596424294,30630.350081459375,27448.152909894263,27769.944956554325,28132.465787885274
1254,0.0,28260.664200112526,27984.767231489994,27005.589355728054,27982.231403442856,28041.38721761039
1255,0.0,28136.65148571538,27569.421698171194,26979.66366946876,27286.803189813298,27911.00300747561
1256,0.0,28484.901843039745,27405.79672258639,26191.049817996627,28391.425628569243,29787.659236474727
1257,0.0,26729.180042101816,28028.027364473026,28023.715093402243,29968.830865725813,28899.81673304418
1258,0.0,28329.07011093356,28738.18626527172,27378.087398817595,28421.097912827332,29008.694799398145
1259,0.0,28112.86506445666,27833.239578735836,30279.49934304414,27041.75687696118,29202.632272650215
1260,0.0,27877.31352900139,29341.795663583533,27999.638726609774,27143.369677359915,29102.023280262536
1261,0.0,28416.980287252423,27436.44638984931,29015.82384842247,28691.81278421613,26521.340826435364
1262,0.0,26694.28913478862,27315.290781031814,26538.628350684485,26339.35004700326,28308.859521141298
1263,0.0,27015.306907577095,26206.335759759095,28275.6499651872,28550.016894099408,29625.851534433903
1264,0.0,28842.260648830852,28367.804497959474,26446.78778201332,27137.896490356572,28123.30883212168
1265,0.0,28285.216643027008,28777.076868870136,27781.07884471953,27731.374197723097,28221.533015286943
1266,0.0,27709.06623831123,26865.954398011734,28613.33015762031,28336.12450257547,28312.548563951936
1267,0.0,26836.48368615543,29621.05940852406,29013.954010401125,29170.742721300478,26467.511617330372
1268,0.0,28571.979405224163,29627.066474434265,27967.77465873318,29236.186240716823,28160.206546288733
1269,0.0,29565.029677348935,27867.802021576557,28897.625124579186,28574.37503551019,26622.369709631297
1270,0.0,27893.460652201866,28754.450128919154,29210.997556959563,29656.198552051923,30328.293113112813
1271,0.0,28782.321176104168,29077.282647952263,27628.155725403023,28589.236134573235,25442.94963602571
1272,0.0,28676.566728610753,26155.746388826847,28334.094328317216,28503.59327940373,28961.87367279194
1273,0.0,25569.805553456765,27376.294118375146,28677.317568098173,28728.57951889893,29200.901610780147
1274,0.0,26608.997918094516,28839.809475984453,27966.957097546463,28678.747847032348,26344.622011437466
1275,0.0,27692.414610960455,28288.19823891678,29284.125919117567,28537.36067909989,26526.161080706093
1276,0.0,27224.262888135665,30057.544208823194,28104.418587919223,27555.82327928933,29512.221285599495
1277,0.0,28961.42108806115,28829.333665753074,28947.460844875317,28058.11564234361,26967.11228546629
1278,0.0,28223.508954952173,27581.599811771477,29915.5910712676,28270.02402879083,27151.573157484236
1279,0.0,28924.42084982753,28271.12022459635,27411.29266146829,27787.097105307213,29257.11819510634
1280,0.0,26020.00927284617,27449.877102303086,28387.39958970534,28154.59849682005,28606.80012479782
1281,0.0,29285.649170518547,29173.12683690966,28509.91668107093,29391.239433226096,27704.450684610743
1282,0.0,27119.67223051085,28953.67249740904,30453.145025598205,25045.885525031954,29078.327662915824
1283,0.0,28014.97582023125,27805.530715864177,27551.84459206731,30081.45204752449,28511.125472992364
