,0,1,2,3,4
316,1680032.9895363024,2136934.10794318,1000402.2885566399,3402902.177960006,2935461.533632887
317,1708065.4913604213,2164993.344901377,859774.0424106799,3348470.8799201697,2936634.0364859975
318,1756898.281634259,2170345.5447825287,826943.7825831724,3324605.702652598,2855264.202427782
319,1911417.559252598,2147435.5466416534,733050.925037305,3274318.6294010477,2686538.485110724
320,1893476.360470485,2112286.9152658796,684416.3326139387,3267077.5431207474,2620824.4991281973
321,1919122.0614552815,2142073.119640419,700474.6162817325,3219981.176249065,2697197.6364970775
322,1967180.2188925967,2062074.39909674,674251.0575505642,3206814.7112863148,2716690.510196075
323,2000067.8285099175,2021323.8428860838,663617.2159161714,3207180.3716972936,2818934.9885199126
324,1890513.5429742525,1876188.1599204605,630991.949430196,3232408.2088538236,2775195.2273903964
325,1772367.630012212,1864187.208360139,614264.7050009753,3240282.7964286795,2801095.5901792226
326,1893129.9598438502,1894593.2288497488,611091.5244628177,3257357.110976671,2826059.4341218993
327,1850135.022873735,1884551.5429362636,667398.089893846,3239661.8936027614,2761887.6215555123
328,1777554.4623869415,1948218.2730032853,733611.7333123231,3158609.8419237747,2753708.642914763
329,1890116.1723532437,2010486.042881237,815754.2240857695,3087285.758528543,2760168.229946702
330,2031036.5970739992,2006500.9369343945,848699.4730646837,3161363.1633908707,2726144.47329804
331,2115026.5141923307,1964269.9808421738,876076.1178475398,3288731.674570127,2482201.40154633
332,2054044.0560742705,1899035.2411173254,870931.3085396972,3284746.7135950904,2419872.661336871
333,1894420.5749006683,1974194.2543420407,836982.9530019866,3358636.7953264853,2317634.7471193224
334,1917001.7851223408,2050299.6131319583,747825.2457871459,3387625.2047288436,2297914.312377069
335,1994419.8912204183,2060087.3828060273,655964.7347031699,3420205.3049045815,2148413.200324959
336,2039733.269992377,2054685.2399609932,705060.0640480015,3472574.1135253413,2009610.2129368088
337,2025059.156337609,2105232.735731932,703253.7401851418,3490847.2314610607,2064376.8525914485
338,1978883.4961470726,2116756.733315151,633708.1836091287,3442706.4300577757,2108482.260408716
339,1912631.6280527296,2006300.7631146552,611607.9342941971,3433911.058272578,2125171.5131000206
340,2005188.630719449,1958425.0914995843,754261.2469829835,3430636.8065255126,2038071.1195419626
341,1987024.5607679249,2046642.830156225,710604.2071789494,3419281.134903686,2096253.937725434
342,1950028.3600532683,2021927.540352452,853022.7237756188,3446395.374067849,2277891.7027907036
343,1954557.6081863993,2101554.379549475,877926.7994331277,3513112.057835936,2300781.4295968004
344,1960332.2704042124,2082319.7072971757,915663.5930929338,3565707.5612850264,2219917.8206035285
345,1782319.3119645133,2072145.4464297912,992072.1113986706,3695853.1619972875,2022020.2877443738
346,1740336.9844066917,2061362.896915456,910685.62492921,3686812.1896294877,1972767.3948645089
347,1653051.9113700185,1987301.0654827962,924146.9324622707,3755466.26622797,1875315.203582074
348,1707761.116711419,1987120.5041083046,830821.4532436366,3771701.029635974,1880728.4780711133
349,1632346.1792607768,2060125.6500272616,819667.5376088261,3713181.630235515,1848591.5878721
350,1549088.0431296874,2051751.9468963211,744182.3699872415,3806076.8867186587,1726554.3579315909
351,1611270.497672983,1986395.0244010193,750494.0102836187,3905914.2614983213,1740889.3383408745
352,1551680.0824974768,2007071.7467293006,773186.6805237292,3929771.8125075037,1689349.90156266
353,1463252.739805291,1972052.4918096424,761856.806800353,3913508.1464548022,1558534.4517839341
354,1398622.9181858622,1945369.4735702802,777226.9631917619,3964411.6645162995,1578745.4109128292
355,1428461.515984457,2002771.5272351946,753884.6355198022,3912941.81347785,1597962.868374403
356,1465279.5918172034,2104934.465438353,810819.795551462,3867122.123768314,1615539.8765512884
357,1506542.0708056595,2223111.7733474006,657594.4626189935,3900934.1520357775,1612705.1109794723
358,1533471.421868571,2282904.5598457726,634900.6490619773,3989079.3439042023,1590418.8502321825
359,1568433.8829312115,2286792.3427733057,698940.7770387469,4018678.6462771446,1585221.032220093
360,1540447.5701785297,2283123.884676488,695447.766085043,4081535.929272461,1473746.545868818
361,1497969.17093028,2330771.1731168,680563.7527420049,4099490.9730427135,1419237.2096392817
362,1436362.1892222164,2311045.8865667265,620487.756216878,4103642.8688218957,1462216.434106316
363,1366717.22711561,2330581.8371154172,752889.9630645626,4064963.7637373023,1366587.3830128645
364,1547276.4379575304,2333284.2568596303,683214.1145446749,4145054.413050678,1336387.4667728927
365,1641062.2438516498,2478727.1302599367,649298.0717138628,4092212.3239222877,1356929.169350306
366,1669886.7347332654,2505655.7017049207,723266.9469929029,4082721.346666777,1359552.9592662118
367,1752351.015592646,2521899.1698811552,818219.1672867943,4163690.1274195816,1277926.0199648752
368,1828271.276671009,2552628.0536146257,832783.2316617168,4130651.8997286763,1305613.0332769367
369,1778486.925582625,2531729.0824129027,835273.0152674969,4128343.098258646,1385490.915929173
370,1855201.328651954,2591031.104724934,778743.8905699084,4150709.7369604446,1354919.1204080211
371,1807131.7886258634,2513587.29647276,805466.7486723156,4224016.508118599,1347569.8869542696
372,1827279.7128393524,2452998.1486645713,786672.8319746283,4217015.638507778,1358834.6617165222
373,1811101.8767057485,2486337.1548199663,889437.9932104936,4250140.115511389,1404304.1166527034
374,1850401.3675993911,2481048.06506732,931928.8337859903,4308044.050544068,1449095.872132392
375,1805619.285100032,2384839.8727807477,1026818.7919104351,4324065.252980215,1407374.946683497
376,1793759.08194891,2379349.50662731,971194.1154161027,4351381.449999133,1350973.87406441
377,1923232.4493231475,2347301.919347364,807113.2686354427,4351096.882144557,1492639.2474395738
378,1930472.8808494578,2369048.140830213,771928.9294706553,4296160.0400144,1421443.078667613
379,2116620.31004086,2406785.390178755,763069.7205849132,4230297.821303914,1503620.272949603
380,2251563.562008037,2322700.850363415,785608.7686570318,4219667.238003028,1541914.320636896
381,2212160.104636407,2302401.0490855454,699898.3915960542,4162591.346272462,1512820.6735873758
382,2230491.919724572,2251852.603191061,703472.9888114164,4259645.467844241,1482328.7563871567
383,2234388.356944848,2260893.1547530573,802709.513145712,4339150.28389645,1498466.7821931231
384,2329937.3869849164,2178209.455131181,893621.5404709068,4317222.585091791,1437147.3209430745
385,2352143.9287225287,2295181.4347163136,820933.5839054945,4327784.380477328,1368529.949089794
386,2183657.123216034,2244150.2362604747,797717.508114319,4347662.687588438,1354167.041222903
387,2090161.2942091422,2206725.760455947,874578.4111221768,4373368.3512511365,1444954.3992630495
388,2102970.340410181,2111671.1425991016,874785.2469452266,4400127.706335013,1354279.837367712
389,2032723.0447572933,2205151.6763918246,916393.4767039351,4428503.531951208,1317306.5140502308
390,2129930.3742944617,2222311.3836266175,960626.7048165279,4449150.765214036,1251224.562283291
391,2172998.185059969,2124672.293201514,1005569.722555276,4400402.894367893,1248019.307391913
392,2156844.6866492257,2226497.8097828208,1086921.475296005,4414922.352887458,1197987.0282991554
393,2156284.174110672,2288398.704672255,1057913.078539862,4437164.092399492,1233369.4342373884
394,2128111.207944342,2217686.26640181,1084815.8813298412,4464941.999260876,1226234.226819021
395,2142920.3732707417,2156675.6546104774,1074304.3544287924,4498610.412054105,1241867.8446440785
396,2139248.4322624463,2176610.799803076,1095064.4558853675,4534262.709455152,1269409.4048118328
397,2143244.618284018,2127203.553074587,1095516.3223928576,4626312.538417432,1262399.4492769833
398,2222735.652817309,2107251.9428700255,1146374.0318453505,4592423.142090122,1176670.0312092206
399,2299596.087384447,2173566.507420727,1149555.1314295577,4585773.273355773,1169397.66060946
400,2305692.7903853804,2007507.7540227836,1290091.9579781783,4646241.043049693,1212134.0806701109
401,2312556.004635551,1981291.3926390281,1400760.2406163428,4583608.187832973,1201834.5085090753
402,2309980.853993302,1963214.3542158706,1381852.9105240083,4508851.76388317,1258289.2030391032
403,2278661.645415472,1985959.4841929679,1408436.747361345,4513783.619457824,1221223.8855071315
404,2346915.3952612327,2020070.9687545632,1458161.552970751,4501398.877422231,1215913.596843005
405,2391172.1183552495,1981127.020019607,1514997.4690666408,4469584.484973037,1222220.8102030626
406,2355755.8144416832,2000969.545100155,1605249.2397179846,4500440.587747749,1219089.300989124
407,2338410.9447176405,1965446.9741025013,1629950.838373046,4536352.503125565,1228883.6455203837
408,2474603.036519218,1965833.535786373,1676665.6630080289,4463231.0618701875,1160961.2110649224
409,2425160.720286801,1951371.250716162,1669446.1695849425,4414131.105018049,1160080.6749601192
410,2387865.638894226,1981905.3020118852,1614126.5011213422,4484149.09754599,1149711.5275480794
411,2468021.7302373447,2033233.0828229883,1649928.4211114794,4488096.757475339,1183212.9525461723
412,2605145.8903178386,1988973.1352342167,1749318.624834342,4636909.243463239,1234582.76944323
413,2525286.7297558547,1989630.6137624271,1755645.2762928796,4672180.644744802,1216540.8589613875
414,2556630.781896377,1960440.7100837093,1700251.283498113,4712503.091087445,1182743.4101555978
415,2533593.3284863643,1889666.2218009017,1554042.103789678,4748415.663662719,1110412.0378633174
416,2457207.2041060003,1851244.7879782685,1409230.303374603,4788240.543639187,1081158.5746281699
417,2424237.2457191227,1896778.180523624,1397783.4089765914,4729990.877053439,1116774.1351547227
418,2499819.9128914187,1939593.4805714663,1380949.9752880894,4721822.090524055,1162054.6269378301
419,2582654.4818290053,2025897.7247624134,1391279.977556886,4694817.93388386,1323026.0966872948
420,2603188.628738859,1976637.2694921242,1213040.333334155,4584338.907882493,1345241.1381386565
421,2618479.253746876,2025136.755001752,1279427.7510551834,4533493.59728361,1312050.723030561
422,2649492.0756537896,1985045.7352021595,1276774.356019057,4451770.727004234,1346917.7585319616
423,2723796.137841241,2053512.726818759,1290761.7381319292,4417004.348265707,1346415.4795774051
424,2685903.0472205263,2092205.7160240493,1382903.6542271322,4441400.162884258,1331500.6178294567
425,2625549.8272994417,2157820.060398433,1360433.9082089378,4449288.862832492,1251833.7258994076
426,2670523.6679917164,2123934.6791212996,1361852.5789222214,4498102.381886393,1275678.9507834525
427,2597533.362679012,2138227.2033736887,1493193.6916473066,4477945.280730792,1324684.6843470805
428,2542709.9685251163,2180811.773088667,1515540.4546357854,4416975.238961424,1418154.1966564097
429,2597896.0651009525,2135031.679922992,1565251.2671452907,4400555.263288751,1468547.760272651
430,2654184.727307831,2196704.159961099,1643908.9454905665,4475840.657764642,1467260.2717995737
431,2669449.2736148615,2244841.50515094,1698431.9234175044,4434529.425753914,1412736.7114568325
432,2567245.128986703,2265239.3802019497,1750804.2280248946,4446791.577880965,1423263.27845677
433,2540658.6163163898,2227681.4148349445,1759837.6521039857,4374596.749606438,1512330.2633793047
434,2526771.491246531,2226233.370907519,1759987.368005237,4292123.443626827,1575086.8475574797
435,2463507.0297102826,2322050.2599105323,1752273.0096673495,4275784.026213947,1703109.4909759113
436,2327595.267142766,2339546.9350129147,1791331.106317593,4277166.46499245,1884305.3545410994
437,2350598.6326418966,2390600.0051275617,1796803.9915219042,4238850.308686715,1896292.6957731638
438,2389615.7796245036,2404519.6144842114,1821193.3839400455,4228876.942675074,2070185.6771098129
439,2316179.4629304293,2443466.782927108,1882175.1045860846,4241049.858493854,2204010.7584563754
440,2426486.0595368287,2460594.6430453844,1911958.6660915674,4259539.7318505915,2260523.1928065624
441,2528212.138650903,2427860.744328757,1968509.7689865243,4291955.438314414,2219361.5237905155
442,2525076.441523309,2464348.6870617815,1992386.0348125442,4331752.22696203,2251296.716109444
443,2477777.509963835,2492170.980300265,1958833.288197564,4304851.835389632,2176433.6806189194
444,2524235.377770554,2583540.8692434197,1922768.5582821025,4226432.4792057015,2053129.0654216057
445,2442833.5739594586,2618613.3958711578,1931221.7507608708,4215306.252798694,2052925.3957220241
446,2363352.950869288,2664780.235242117,1847091.8542682128,4238954.199834027,1995150.837562823
447,2264070.604192876,2627698.6929267533,1828609.0489431107,4195552.61274024,1974283.794922954
448,2309278.144768291,2572358.3141746456,1803555.1317771724,4147715.26480934,2036419.410762458
449,2398488.484907354,2597228.0679661897,1806119.6434388296,4172173.621423606,1978906.4687388483
450,2329593.6179480604,2614033.926797311,1779967.9643566813,4157733.577472778,1983268.1274597761
451,2264375.408575128,2632147.627213427,1860469.729608659,4119346.2222625697,1931928.8449713918
452,2315697.6202029595,2676886.0692891977,1856446.5701585931,4019073.5624208557,1875016.049240469
453,2331365.928570957,2709089.740056473,1844372.8905342948,3936555.565396352,1836013.0767832552
454,2313657.9477597196,2777896.578096961,1834515.6698289593,3923191.454913617,1800254.691565062
455,2253482.7058661627,2824940.634497316,1863322.7082980596,3881399.386036749,1887472.7471104611
456,2160341.752119614,2827405.9922204814,1857352.1447556247,3973314.1912144804,1849868.6635446446
457,2038338.1417542668,2783029.768436003,1835594.6432420276,4020846.481854082,1740849.952054854
458,2042005.8067012343,2782452.330832876,1756605.3973251116,3998595.9151997524,1766197.7472447697
459,2058230.5578941635,2908680.444937843,1684783.081541023,4056946.9522172413,1729460.8198410026
460,1956824.073965526,2893441.2638918813,1781473.3037196272,4058205.612439713,1695288.0343233682
461,1870341.5824671604,2908126.423132153,1790634.3480112748,4077035.9389908463,1665947.6112909596
462,1842996.6086482997,2963358.313175356,1889239.2222663122,4064041.69514112,1657823.0652623344
463,1883340.7672551966,3003717.56398098,1909671.2718310226,4107109.615726689,1687356.5182284098
464,1969039.4862153623,2931870.3620660994,1906495.598059711,4178772.8430060945,1690758.974479746
465,2023525.912049496,2871092.467016625,1929807.1693007548,4239036.796096171,1694496.1658293249
466,1993681.0414118292,2977717.352427121,1937893.3599417182,4228418.230154211,1699460.607685305
467,2044068.9878796914,3022918.589666131,2014175.4347097017,4118557.662739623,1712678.9266684589
468,2056662.101791132,3072568.6187074766,1984110.0685291921,4140343.5960956137,1669394.6863538825
