,0,1,2,3,4
1255,3891039.748798734,7475294.829522377,3538888.6955923964,3369136.9057676652,5651746.210489533
1256,3965071.0061534788,7485540.747636974,3577784.543112969,3449185.1040832615,5674288.536678345
1257,3901113.5160862324,7500878.536915781,3702022.4648647215,3511752.911807919,5678057.338541859
1258,3932038.980450008,7486991.443766091,3640370.2843462154,3603348.557215094,5705582.975755364
1259,3957780.3334733415,7440536.89741088,3577686.015617802,3666507.723647244,5714591.472269572
1260,3969556.143124254,7502704.644424776,3471905.8526385594,3702807.942387765,5737911.038115352
1261,3884753.3328941884,7613211.73641335,3481700.2083758344,3713763.5257267086,5757874.246830303
1262,3818545.607616196,7528694.190420326,3437769.388441058,3696066.3487324417,5776537.573448837
1263,3838719.5181867825,7456184.653861323,3434790.4525450068,3578446.2696714425,5788468.7442149045
1264,3844003.2549861902,7329401.360297699,3408972.042764795,3666322.7103844406,5625680.635443028
1265,3871680.4020819124,7178530.4243150335,3314092.025353415,3683535.5907224757,5645859.470898429
1266,3826241.76572065,7138974.490300223,3167302.7708089547,3592323.1572621143,5788326.57993025
1267,3923729.0256303772,7197585.768804933,3171490.6670109113,3491962.3635318596,5897091.831479324
1268,3946105.5954970005,7205730.341840705,3081529.55094261,3638341.9023577953,6040430.541393593
1269,3919576.016644487,7126909.848734164,3178432.149313353,3601365.8080513487,6041758.12319356
1270,3911144.3860837175,7144730.552947406,3276173.6909216484,3616555.503768145,6020491.644152746
1271,3925575.7573297564,7289663.874091266,3413748.102197284,3611432.432953955,5955783.156014109
1272,3942727.8942782977,7304741.6242743535,3482747.9557306375,3590121.91936619,5932289.933692327
1273,3925127.386585729,7246954.705952321,3586587.3265972575,3502690.6124828975,6048030.400526851
1274,3963873.139322216,7213843.095764888,3678814.662537506,3502190.95875029,5996416.64925877
1275,3962020.8176721474,7273508.853810929,3629259.306642467,3470881.36881196,5884125.978143055
1276,4001615.746738107,7308410.399152418,3668760.144757742,3441993.007199007,5921819.511324275
1277,4011673.6934385607,7224578.0019781105,3759171.421441869,3452303.274502364,6100931.85974362
1278,4059278.3746217676,7213136.378634938,3794258.8850254426,3385193.974530108,6111177.277748689
1279,4098934.931641651,7194438.327777914,3775402.124673391,3344516.084141872,6089475.85782453
1280,4153386.4661544943,7218499.149115231,3734542.6519100256,3445043.2570505263,6031367.084898224
1281,4226201.186114292,7204710.3500257805,3911922.809453613,3351703.393898267,5841617.5814997675
1282,4281580.958230533,7259104.680187686,4060808.2979253745,3509035.7302234145,5833809.390925717
1283,4306294.827300141,7401963.231550285,4069089.179797474,3558235.6773199993,5822785.991099251
1284,4195463.9771766355,7530287.238938995,4101518.9069851935,3536592.40357432,5840509.044220499
1285,4159166.6715894905,7602339.5561344605,4056394.568852315,3638005.02264902,5855039.35847507
1286,4201370.773702135,7548896.385926819,4006897.169891585,3606738.0304493704,5850442.951294932
1287,4208657.001181045,7533756.650510336,4086179.3249164494,3614839.5607124725,5913466.7628185
1288,4296876.690713009,7642112.858995485,4176042.1529590273,3567915.733161532,5942756.586598932
1289,4366448.874064382,7640788.670556134,4154749.670943805,3607259.2471405827,6017194.640637364
1290,4282695.702752528,7669990.015760507,4136992.111938752,3667342.3702199003,6042472.192019188
1291,4213680.01191912,7715570.049788866,4237416.074796772,3827341.6283897967,5978128.611529396
1292,4187752.8431810904,7670352.905428593,4314251.720617074,3740757.8936372157,5924141.440414581
1293,4150654.5525954864,7593025.208653404,4409684.876725672,3685241.9218292614,5873479.7565431055
1294,4045279.7563492227,7659494.084095034,4485016.319911207,3813034.7199617894,5895203.748289022
1295,4047466.017246837,7687767.174445163,4599969.35781876,3723242.3262717007,6026887.387874585
1296,4082336.427560368,7627408.96903302,4686861.422414505,3559695.711183298,6113869.600348952
1297,4069113.42411113,7635885.1599991815,4800717.106520961,3554036.9628455453,6085451.686708976
1298,4007591.706874563,7516807.561078536,4856168.911106701,3564569.0001029586,6112179.827520794
1299,4012659.287231349,7494048.047314533,4875157.531314588,3607750.4593994273,6151451.708831994
1300,4022532.262295259,7576744.179925501,5054231.949148543,3541344.8767099413,6224308.124569358
1301,3961319.590240451,7628552.106015191,4938304.845253239,3444279.553443573,6318978.540096301
1302,3950811.4673949373,7683940.439240916,4835278.757408507,3352957.605344046,6330682.823070286
1303,4008531.457029749,7791114.172778804,5025629.141752711,3329247.1302315677,6206640.667534931
1304,4036667.901361458,7846019.460957144,4972228.558028674,3373437.4370369264,6182718.411520511
1305,4107273.828365814,7956569.136675621,5022915.408939656,3370923.8280694517,6109658.145763893
1306,4096077.04339249,7985767.809174029,5050226.146061877,3346236.0052667577,6034221.335228889
1307,4073994.802453814,8146567.173857555,5114798.811815269,3339510.4217326483,6084832.466315461
1308,4017455.588388295,8052356.444474249,5101520.52489791,3315506.290612839,6175763.984281508
1309,3967343.2486074697,8053976.614647611,5124456.783211382,3304181.545313148,6103707.247164061
1310,3936338.814481587,8171942.323607033,5081927.942641839,3180359.6940002805,6020456.700220257
1311,3883331.5364230922,8272129.084367638,4914412.496547397,3237035.5440691896,6046060.588620808
1312,3837308.4318078137,8248772.921304265,4781466.263311193,3238345.284848121,6138711.0066188555
1313,3725865.6265259064,8302807.955525891,4680727.59713645,3378408.433349943,6194870.075218579
1314,3666704.041366772,8322705.486020524,4657639.775378392,3528814.4002113137,6346892.232888671
1315,3627831.531304043,8263366.685609404,4567206.882624209,3575455.753813862,6388018.860873513
1316,3642367.2241821927,8246719.630808842,4502394.835186796,3601648.7358792005,6267978.899385942
1317,3627077.6127439234,8280435.219941938,4391139.737733245,3696986.0613622116,6161169.695659621
1318,3548969.934548012,8326068.5388846975,4386211.825942886,3703603.5383405723,6134741.142084439
1319,3546944.598233481,8289086.514818381,4346519.3806820605,3755663.242064773,6197599.985937095
1320,3544784.9618953774,8369551.016313506,4400420.173856182,3803389.114608511,6318693.8610915
1321,3476142.701257431,8495351.846959623,4388788.4094080385,3882541.323724421,6271706.238872258
1322,3347029.5401728507,8513178.295710258,4416371.213192791,3850910.516440236,6315448.614119936
1323,3317248.7861683583,8565523.930565823,4399702.913147819,3761909.5823524,6465125.240981812
1324,3329298.1623053905,8679843.745690972,4296498.365326307,3683069.274791484,6563137.891548585
1325,3381522.5228390503,8800147.09952213,4332951.433102849,3778047.6797084897,6650357.725494718
1326,3378960.4876204547,8917438.974242376,4319792.942337967,3749427.542096911,6719804.0414786255
1327,3264350.378418921,9050708.118556568,4392670.446638855,3691687.1631804,6817470.2832254805
1328,3270333.514846716,9185363.188807454,4411428.799537519,3930208.1434301403,6861264.16688505
1329,3323575.212057812,9254620.95944515,4451742.919080903,4007665.816550706,6996515.800996299
1330,3282261.554792666,9246141.349157397,4473878.19833823,3973884.7734930404,7101051.345294889
1331,3353086.4389025196,9265698.862894451,4312324.8494398715,4051676.1291145175,7065856.465242367
1332,3377391.037812341,9326805.409056265,4280734.957930504,4128044.6912654,7070884.959452288
1333,3364397.0064683915,9397889.471549716,4300426.844988468,4229773.402545843,7016099.765182005
1334,3398101.07493786,9392975.903921172,4207514.729459758,4219971.254194258,7077137.614760756
1335,3417709.953078085,9337303.806967093,4346289.533350015,4270496.874783921,7183252.766812241
1336,3384706.31467357,9285225.523326334,4264422.537286267,4350729.245578678,7198215.847246129
1337,3333315.980959695,9195865.53560606,4273213.687121775,4383884.295775137,7190047.19814034
1338,3361406.2917716024,9145353.745112943,4227308.388197377,4477082.80729003,7294082.363043359
1339,3455744.8948478494,9067699.251412679,4287077.610228021,4448105.651758299,7305786.631730372
1340,3479468.7082241857,9080351.042630935,4316852.953454857,4453107.626450258,7218019.955813785
1341,3415059.456592562,9114474.00617425,4323645.103952149,4515780.524949554,7157969.781041104
1342,3360342.4763433337,9021340.06099455,4338673.6963925315,4484573.314852307,7228159.425786726
1343,3354412.3416964244,9012086.040556628,4414894.565181693,4517412.273935053,7239055.242698685
1344,3359288.5859952555,9030454.816153223,4290715.765079082,4410082.593778368,7150644.564440795
1345,3333672.8074014224,9034485.404376779,4286161.472255373,4377880.648914087,7185893.743982672
1346,3335996.9147271346,8896780.747739717,4391031.678951974,4315013.9433979895,7293680.335966685
1347,3264669.489073939,8870541.179221278,4492343.593525168,4394749.956450814,7293041.213862366
1348,3328701.4494414027,8998076.406015096,4414295.846025379,4501456.5805367315,7473555.676750843
1349,3311958.887294938,9105728.258287769,4411521.619484559,4385973.480736397,7573461.294024423
1350,3284635.581238045,9166194.206031315,4476455.6638857955,4418832.366394479,7560953.749804385
1351,3283113.8335858914,9253492.474856345,4535416.032011387,4432038.437140486,7581902.797602948
1352,3213244.680294479,9218674.24153817,4618281.865970069,4500738.99456647,7704414.586301727
1353,3327178.43851016,9185182.107681928,4616456.816700861,4630132.7948574,7728139.311587445
1354,3465159.7074724175,9263530.764727442,4546056.417679889,4725931.563687505,7717801.141337367
1355,3474769.791304399,9376480.37308037,4600316.343121476,4775819.566789091,7705932.092804791
1356,3438441.264605305,9452703.267990997,4672223.817715511,4827857.866208078,7628276.774558961
1357,3395482.7561211763,9347522.926466558,4799509.0451631155,4739106.705853917,7692832.707899931
1358,3362318.592506006,9160356.10768471,4812231.386303261,4730353.469427485,7613488.007705154
1359,3397544.5247379816,9159336.558384275,4727790.31741499,4659308.286182098,7518480.4145119535
1360,3417466.514127788,9070942.710430311,4769581.905249684,4598920.64225367,7483948.843738867
1361,3454071.447160122,9165774.880269535,4862595.412930827,4556433.205609366,7500760.5789439175
1362,3351713.1928067487,9173614.837589726,4795979.235860509,4493895.313757932,7545136.346861225
1363,3301812.8023061645,9110079.99104086,4670726.494566272,4448495.976918617,7449611.500027127
1364,3337863.485201151,9219024.56913586,4680854.817874435,4416655.137561088,7447009.250081538
1365,3382814.123564499,9280765.999316895,4745089.09994192,4379953.137011576,7242698.069065904
1366,3398225.3247195343,9429104.704382313,4732185.943969671,4444712.441857422,7238177.284152394
1367,3447092.3217674964,9510055.655505136,4658094.28052555,4497070.232312843,7127463.549721573
1368,3447825.353427253,9479878.65670117,4548366.435959742,4667926.949849256,7037712.222279761
1369,3456499.4900328647,9538260.219709262,4545261.556117409,4829293.213621761,7002352.8468523305
1370,3402283.1661128392,9583097.920128264,4641309.769247994,4867250.12486972,6935379.159026129
1371,3487643.445898337,9479782.491170522,4748822.658700924,4740952.375527736,6902534.2129607005
1372,3530452.5073291305,9381050.087899053,4710824.822003231,4883863.5118669905,6974546.122080974
1373,3458870.247323227,9474403.328922719,4589795.532171375,4901626.926507353,7070611.319764612
1374,3518223.6140665077,9552385.678650461,4389321.091971402,4913135.096774839,7166723.86334562
1375,3536929.3862230307,9552217.070332348,4441657.151248655,4911632.699241446,7233168.648122141
1376,3524094.823811182,9546454.945595488,4456099.732109493,4882657.245106743,7291806.227301878
1377,3540453.6514572715,9568337.959044922,4580422.716366441,4908745.308462542,7348368.418620815
1378,3421347.056130482,9579865.928929133,4584763.388181468,5048193.789999472,7493535.459840415
1379,3389141.6997080445,9471685.361077957,4665027.367871855,5119233.952511456,7524642.131400826
1380,3389367.5806536414,9276979.945796607,4593727.448729473,5123875.3960572295,7438876.56602497
1381,3408745.8663978223,9343219.616758617,4577276.431221538,5243892.819427012,7409272.027570234
1382,3366475.782191132,9189559.858597063,4692667.90897256,5281779.56306475,7318640.588747997
1383,3318043.4165450735,9188169.546323808,4748082.476854592,5309634.145326912,7284637.445889819
1384,3304372.866965509,9193549.59587245,4751600.224210092,5328149.653816187,7333325.48811028
1385,3278677.517222332,9255308.448175527,4657764.560649624,5332765.167373325,7382105.72353533
1386,3299064.738345429,9305859.527486544,4519894.78008717,5348945.380007783,7390601.081400151
1387,3278144.982458281,9452697.483561644,4447892.94918331,5373273.555252171,7525955.283806062
1388,3231122.338456444,9416117.530104248,4670742.180046305,5395276.861724252,7633411.7143338425
1389,3225584.636558505,9339471.876570038,4910566.954300662,5446878.379331177,7542225.478794088
1390,3227728.02803708,9381993.831711195,4988996.883561858,5168895.631716321,7576851.980303861
1391,3125152.803360828,9428963.434646973,5041435.337207886,5080749.452990362,7635315.983183986
1392,3013491.5575387925,9469597.334213357,5158009.927645583,5100330.473377036,7745744.8921338385
1393,2986831.4113972634,9467236.680623854,5388705.197215727,5245057.345385309,7747694.681484225
1394,3073496.7309366083,9608659.623994462,5503353.0704206135,5279148.5910156,7803274.824591605
1395,3079907.6233112826,9696346.082290027,5449168.42644696,5241843.135788633,7887193.166012892
1396,3056800.188867768,9556533.459579568,5489725.960181013,5230784.003644325,7748017.249724211
1397,2986307.3295415333,9409932.091218293,5496389.307714308,5257665.08446767,7537303.342054902
1398,2972390.1898513855,9431290.107271694,5503890.859122532,5219142.540893154,7454875.396505296
1399,3006635.58119177,9432360.042885372,5384273.539575578,5298056.675257331,7410681.15364729
1400,2887671.0178788146,9492308.01759436,5364021.718048892,5350497.857067643,7457728.402823436
1401,2861303.1019142736,9617647.811378496,5255159.74572687,5422444.983593192,7407201.994973277
1402,2883188.8735062624,9702268.050696634,5289379.230392271,5508373.27214388,7514055.996301493
1403,2933579.4312116513,9645221.751166765,5334157.954437081,5456685.1087540975,7557861.404722436
1404,2918694.0917153973,9564851.648773693,5423406.311190839,5430151.698812198,7709487.88066765
1405,2949318.031504716,9477709.735918427,5433384.549615193,5350681.291908998,7663093.953335334
1406,2960713.0690722833,9397513.149753034,5369538.919923819,5320758.334437232,7685372.499687391
1407,2984525.655476301,9336694.051187132,5428620.172638926,5229595.625316843,7707051.16055239
1408,2982065.5214698114,9321243.847413523,5416702.691092839,5326727.138248426,7647638.548600992
1409,3039402.627983427,9254833.022362536,5525999.0251301,5416192.4139405545,7548986.738561143
1410,3066241.492744716,9281368.212679572,5600654.652409211,5503679.910068239,7443935.869087845
1411,3021185.865976784,9316502.637000982,5551884.131275974,5480523.807972961,7368793.42826493
1412,2970774.7591558103,9315709.659379633,5470448.459183032,5495726.246969117,7431340.3241505325
1413,3043616.579987921,9364509.383095145,5447353.777552098,5604168.829423936,7463731.749422677
1414,3179622.7656250945,9255017.112598477,5478465.006604429,5712788.127041627,7434718.655700893
1415,3177555.6346310377,9225411.010577135,5467572.901531454,5531952.750043739,7574791.635568929
1416,3297693.500786057,9307482.670538712,5516948.183625321,5427165.9555163495,7766460.271660776
1417,3371750.234921011,9453391.93090111,5494179.589069814,5375506.094012516,7855528.361535316
1418,3370600.298748005,9435372.723408537,5406604.166988883,5484858.784182893,7818335.196370076
1419,3308926.365858164,9359378.26304964,5383450.562547252,5495891.095842341,7717933.092886646
1420,3310271.2451507347,9443225.065062754,5486908.724653555,5503661.943105547,7676579.373289982
1421,3285516.772093546,9502539.800426302,5578981.031017659,5357725.826952442,7797282.731950903
1422,3275710.9419166422,9573169.78228768,5548885.806227404,5357919.400734354,7970118.75019028
1423,3281147.5096858065,9570752.41273262,5696928.925076865,5336807.10342921,8119491.395577659
1424,3217305.021030857,9515598.395338068,5738919.9485476045,5282322.933078937,8224955.777115177
1425,3158236.222428236,9556862.757325314,5695927.097721122,5401553.232916014,8218001.85913567
1426,3080975.2973386236,9661815.935028411,5695317.065742977,5356727.606504926,8115160.895093863
1427,3118660.397181729,9646279.716240324,5725083.209290546,5237172.750440351,8004008.683584237
1428,3100539.55474614,9603603.250443174,5753095.68211753,5104499.901441809,7928753.514509702
1429,3054167.5933619565,9561934.464275602,5721338.094703043,5082065.353335517,7908433.1771647725
1430,3008065.829666439,9567567.486788578,5630820.085730853,5185557.512424621,7959379.9986546235
1431,3013875.815194562,9479420.990342716,5664706.256052421,5227459.70106178,7929444.392341873
1432,3047773.494306147,9486653.101273002,5733876.4075642945,5255531.398212008,7852236.263764272
1433,3000913.0052728746,9503838.887768637,5751933.026779875,5198467.83998847,7796778.257881321
1434,2956695.258993396,9647119.088322133,5706845.246459011,5199984.582490411,7829743.368316365
1435,2898773.2878316245,9765568.31758844,5660868.86350666,5191396.9338620445,7811533.134407953
1436,2842922.5841135364,9821346.488546612,5573615.262083562,5149298.510615267,7820379.705496507
1437,2829894.5106685827,9940530.748816654,5646177.726494271,5151781.946770752,7889196.122423734
1438,2839285.979439085,9922706.225515494,5614123.831842681,5234607.191830423,8000640.59599177
1439,2806909.0987869133,9892607.707507327,5663706.170207461,5352575.470736286,8044804.635011706
1440,2875991.426703286,9726720.10897661,5736581.64463847,5317659.759644546,8140559.590962139
1441,2943871.3477702555,9711643.25011405,5682086.691305745,5221458.186901921,8210582.34338522
1442,3103730.1853287434,9706953.736700984,5546538.282432251,5038256.367839852,8285971.220888868
1443,3156841.277610163,9818089.189129151,5401205.980687526,5007231.6761254985,8309856.7785583325
1444,3100664.67203709,9814017.594845828,5365905.766087625,5054727.222057352,8353059.727134708
1445,3173976.926622367,9678686.56285331,5297916.16188442,5118349.219863806,8373577.639269811
1446,3218204.015455462,9649606.56211813,5129214.795374154,5223612.5060865395,8458342.943642974
1447,3253621.730394787,9615229.769895816,5088538.211847528,5248576.526692446,8432447.04895915
1448,3257583.7974009234,9567200.769556014,5191822.760952835,5284559.688781036,8430429.259817196
1449,3308706.9506039806,9507721.564093335,5326832.139004908,5179299.159990908,8385422.02090366
1450,3326256.2762667346,9451437.127227716,5404612.9336296795,5202568.932389225,8334164.110843437
1451,3290620.8452950036,9484619.552738383,5307538.188084165,5242760.002549604,8259851.6602080045
1452,3314388.3717216067,9502757.447494846,5258612.235410605,5141875.770087574,8192889.1985317655
1453,3308577.972252182,9489011.882270928,5253000.304972315,5223032.39713272,8196441.225436125
1454,3344124.9547878765,9620204.629218854,5109674.474021219,5302776.316306158,8166347.609659357
1455,3401945.561522595,9630930.407394987,4959108.936078273,5399587.3440914415,8234670.782447556
1456,3363633.5085504786,9552374.460800763,5015954.429978406,5479514.0554946065,8201423.383860327
1457,3337982.9818223286,9584383.542875724,5119605.219827992,5460341.709813365,8105059.450283939
1458,3324445.6055789576,9561733.569928255,5077732.611968877,5448018.930545567,8126060.252480179
1459,3448541.7044524,9603745.746064791,4964191.267344765,5462370.71710488,7973918.82251131
1460,3440339.9114342905,9616506.193373902,4915532.640761521,5409570.062444096,7824890.597844297
1461,3335739.320002546,9713032.458982058,4905252.481068163,5478009.417700233,7864914.448415624
1462,3269142.1530959783,9579074.036435306,4940962.989328444,5523346.048403377,7815013.338567533
1463,3339733.489971747,9539163.730903333,4939826.678906587,5505259.547472414,7847790.303686901
1464,3285413.1294171372,9512321.443801684,4859425.006638036,5436917.128380042,7962269.491434827
1465,3235920.5406900663,9606687.490944507,4838187.715452768,5385347.033432615,7997088.580661231
1466,3336371.5648006042,9602886.426674988,4889132.490474736,5337121.237544426,8106384.814855775
1467,3327197.7518762397,9569864.852722399,4954645.256270456,5349608.096610621,8153442.554917093
1468,3318724.0001337226,9515288.132988498,5016793.795235744,5408168.973491703,8123474.922598144
1469,3382843.5436358163,9587281.999136671,4954242.365713804,5374214.2402281575,8161924.249817863
1470,3501666.687388773,9695057.533300364,4918324.62028826,5225509.341598406,8169247.340087659
1471,3564083.885474368,9703906.633610364,4916685.748866625,5150151.863316625,8082660.423719501
1472,3592176.541823909,9626065.235496102,4973882.457488908,5078187.282147981,8118805.138152655
1473,3505186.653151992,9611658.576032104,4967242.6604348365,5067559.705768789,8015666.12231639
1474,3510771.3993401933,9395485.306846024,4982914.375376418,5193985.672187638,7991591.93255595
1475,3524758.0202506436,9303238.656542473,5012154.700050044,5276477.651342725,8053802.768140186
1476,3463669.88592802,9299037.32112131,5074536.481614126,5246072.5625555515,7958538.58243845
1477,3470356.9618510017,9358549.664309448,5188748.9458091315,5228165.021673108,7915366.539096415
1478,3416668.2489167843,9292607.391050315,5184797.278883116,5182927.669383863,7852491.983887707
1479,3348963.0765042347,9315737.680911394,5181613.3400414,5099274.928621419,7717160.755562903
1480,3429126.939344895,9331314.15177485,5294276.239192948,5144241.657599214,7638306.277181232
1481,3402020.3065730296,9371441.39262394,5309322.610579539,5337219.471423435,7558725.926949899
1482,3399411.1458964446,9257596.217643984,5285419.8922067955,5372732.284951407,7560627.380347485
1483,3250703.740382162,9319315.347761665,5357259.58596787,5256502.776707899,7689013.017247751
1484,3159583.068871995,9389050.523622349,5484030.204052597,5288768.943192901,7745720.450935695
1485,3136248.4589148415,9403590.274594575,5513655.621824112,5295318.207272248,7745295.756727589
1486,3122274.3004008625,9415958.334355973,5547230.212390848,5303860.646299187,7750313.812342331
1487,3047978.0600103294,9435136.953345198,5661514.708807874,5341851.560192784,7668976.869088039
